,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
1INCH/EUR,1INCH/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.56149,0.52026,0.5347,561.46232128,0.53575,90.09853,0.539016649734613,0.52622,0.5333,0.5333,,0.00708,1.3454448709665159,0.52976,424482.81885718,228803.30689030178,"{'market': '1INCH-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.52622', 'openTimestamp': '1709498700057', 'high': '0.56149', 'low': '0.52026', 'last': '0.5333', 'closeTimestamp': '1709579683178', 'bid': '0.5347', 'bidSize': '561.46232128', 'ask': '0.53575', 'askSize': '90.09853', 'volume': '424482.81885718', 'volumeQuote': '228803.3068903017709'}"
AAVE/EUR,AAVE/EUR,1709579785967,2024-03-04T19:16:25.967Z,106.66,101.68,104.5,5.513,104.64,3.08288685,104.17319040941096,103.31,104.65,104.65,,1.34,1.2970670796631496,103.98,6077.14911238,633076.0116303446,"{'market': 'AAVE-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '103.31', 'openTimestamp': '1709498717837', 'high': '106.66', 'low': '101.68', 'last': '104.65', 'closeTimestamp': '1709579746859', 'bid': '104.5', 'bidSize': '5.513', 'ask': '104.64', 'askSize': '3.08288685', 'volume': '6077.14911238', 'volumeQuote': '633076.0116303446'}"
ACE/EUR,ACE/EUR,1709579787539,2024-03-04T19:16:27.539Z,,,,,,,,,,,,,,,,,"{'market': 'ACE-EUR', 'timestamp': '1709579787539', 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'open': None, 'high': None, 'low': None, 'close': None, 'volume': None, 'volumeQuote': None}"
ACH/EUR,ACH/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.028661,0.025723,0.026718,37357.14409761,0.026811,40649.08370587,0.02731187437368258,0.026453,0.02675,0.02675,,0.000297,1.1227460023437794,0.0266015,10844975.24254531,296196.6014100953,"{'market': 'ACH-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.026453', 'openTimestamp': '1709498845922', 'high': '0.028661', 'low': '0.025723', 'last': '0.02675', 'closeTimestamp': '1709579754290', 'bid': '0.026718', 'bidSize': '37357.14409761', 'ask': '0.026811', 'askSize': '40649.08370587', 'volume': '10844975.24254531', 'volumeQuote': '296196.60141009529115'}"
ADA/BTC,ADA/BTC,1709579786295,2024-03-04T19:16:26.295Z,,,,,,,,,,,,,,,,,"{'market': 'ADA-BTC', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
ADA/EUR,ADA/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.73609,0.66224,0.7099,5631.482821,0.71063,648.122406,0.7142384319451804,0.66224,0.7093,0.7093,,0.04706,7.1061850688572115,0.68577,33365515.304547,23830933.33216257,"{'market': 'ADA-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.66224', 'openTimestamp': '1709498701605', 'high': '0.73609', 'low': '0.66224', 'last': '0.7093', 'closeTimestamp': '1709579767603', 'bid': '0.7099', 'bidSize': '5631.482821', 'ask': '0.71063', 'askSize': '648.122406', 'volume': '33365515.304547', 'volumeQuote': '23830933.33216257011'}"
ADX/EUR,ADX/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.22599,0.21618,0.22129,6482.0,0.22225,124.56,0.22121823774796812,0.21618,0.22211,0.22211,,0.00593,2.7430844666481633,0.219145,220471.95327013,48772.416975270535,"{'market': 'ADX-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.21618', 'openTimestamp': '1709498821876', 'high': '0.22599', 'low': '0.21618', 'last': '0.22211', 'closeTimestamp': '1709579581819', 'bid': '0.22129', 'bidSize': '6482', 'ask': '0.22225', 'askSize': '124.56', 'volume': '220471.95327013', 'volumeQuote': '48772.4169752705361'}"
AE/BTC,AE/BTC,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'AE-BTC', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
AE/EUR,AE/EUR,1709579785902,2024-03-04T19:16:25.902Z,,,,,,,,,,,,,,,,,"{'market': 'AE-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
AGIX/EUR,AGIX/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.90298,0.78245,0.8361,1378.0,0.83801,823.6,0.8447129877825462,0.851,0.83902,0.83902,,-0.01198,-1.4077555816686251,0.84501,7066039.23164288,5968775.111149744,"{'market': 'AGIX-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.851', 'openTimestamp': '1709498820724', 'high': '0.90298', 'low': '0.78245', 'last': '0.83902', 'closeTimestamp': '1709579760118', 'bid': '0.8361', 'bidSize': '1378', 'ask': '0.83801', 'askSize': '823.6', 'volume': '7066039.23164288', 'volumeQuote': '5968775.1111497444803'}"
AGLD/EUR,AGLD/EUR,1709579785670,2024-03-04T19:16:25.670Z,1.5984,1.4822,1.5709,734.07,1.5748,219.5,1.543580484138275,1.4957,1.57,1.57,,0.0743,4.967573711305743,1.53285,109603.29282508,169181.5038020861,"{'market': 'AGLD-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '1.4957', 'openTimestamp': '1709499269779', 'high': '1.5984', 'low': '1.4822', 'last': '1.57', 'closeTimestamp': '1709579541014', 'bid': '1.5709', 'bidSize': '734.07', 'ask': '1.5748', 'askSize': '219.5', 'volume': '109603.29282508', 'volumeQuote': '169181.503802086097'}"
AION/BTC,AION/BTC,1709579785902,2024-03-04T19:16:25.902Z,,,,,,,,,,,,,,,,,"{'market': 'AION-BTC', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
AION/EUR,AION/EUR,1709579785670,2024-03-04T19:16:25.670Z,,,,,,,,,,,,,,,,,"{'market': 'AION-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
AKRO/EUR,AKRO/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.0066087,0.0061223,0.0064469,154809.77337945,0.0064642,5238.85991115,0.006380504288199166,0.006182,0.0064439,0.0064439,,0.0002619,4.236493044322226,0.00631295,100042079.20657659,638318.9153779226,"{'market': 'AKRO-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.006182', 'openTimestamp': '1709498820239', 'high': '0.0066087', 'low': '0.0061223', 'last': '0.0064439', 'closeTimestamp': '1709579773637', 'bid': '0.0064469', 'bidSize': '154809.77337945', 'ask': '0.0064642', 'askSize': '5238.85991115', 'volume': '100042079.20657658', 'volumeQuote': '638318.915377922570946'}"
ALGO/EUR,ALGO/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.24414,0.22142,0.22937,28536.0,0.22964,23451.0,0.23318318683092884,0.225,0.2289,0.2289,,0.0039,1.7333333333333334,0.22695,11525125.750844,2687465.5512090055,"{'market': 'ALGO-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.225', 'openTimestamp': '1709498820368', 'high': '0.24414', 'low': '0.22142', 'last': '0.2289', 'closeTimestamp': '1709579736344', 'bid': '0.22937', 'bidSize': '28536', 'ask': '0.22964', 'askSize': '23451', 'volume': '11525125.750844', 'volumeQuote': '2687465.55120900547'}"
ALICE/EUR,ALICE/EUR,1709579785967,2024-03-04T19:16:25.967Z,1.9844,1.7813,1.8497,596.524539,1.8542,1587.259172,1.8942288866138994,1.8348,1.8453,1.8453,,0.0105,0.5722694571615434,1.84005,144062.366437,272887.0959789221,"{'market': 'ALICE-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '1.8348', 'openTimestamp': '1709499234459', 'high': '1.9844', 'low': '1.7813', 'last': '1.8453', 'closeTimestamp': '1709579613192', 'bid': '1.8497', 'bidSize': '596.524539', 'ask': '1.8542', 'askSize': '1587.259172', 'volume': '144062.366437', 'volumeQuote': '272887.0959789221'}"
ALPHA/EUR,ALPHA/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.16195,0.148,0.15595,12157.17537672,0.15631,2327.20491331,0.1558320534349867,0.15456,0.15599,0.15599,,0.00143,0.9252070393374741,0.155275,933696.07542166,145499.77671714552,"{'market': 'ALPHA-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.15456', 'openTimestamp': '1709498820502', 'high': '0.16195', 'low': '0.148', 'last': '0.15599', 'closeTimestamp': '1709579703317', 'bid': '0.15595', 'bidSize': '12157.17537672', 'ask': '0.15631', 'askSize': '2327.20491331', 'volume': '933696.07542166', 'volumeQuote': '145499.7767171455164'}"
ALT/EUR,ALT/EUR,1709579785868,2024-03-04T19:16:25.868Z,0.49696,0.43033,0.44606,19417.016,0.44713,5587.527,0.4658657976411155,0.46264,0.4456,0.4456,,-0.01704,-3.683209406882241,0.45412,1253980.099,584186.43904672,"{'market': 'ALT-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '0.46264', 'openTimestamp': '1709498820412', 'high': '0.49696', 'low': '0.43033', 'last': '0.4456', 'closeTimestamp': '1709579590821', 'bid': '0.44606', 'bidSize': '19417.016', 'ask': '0.44713', 'askSize': '5587.527', 'volume': '1253980.099', 'volumeQuote': '584186.43904672'}"
AMP/EUR,AMP/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.0049136,0.0046336,0.0047392,105087.98784605,0.0047485,38157.8991925,0.004809017072462866,0.0049015,0.0047486,0.0047486,,-0.0001529,-3.1194532286034886,0.00482505,101207853.35113113,486710.2946329078,"{'market': 'AMP-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.0049015', 'openTimestamp': '1709499185995', 'high': '0.0049136', 'low': '0.0046336', 'last': '0.0047486', 'closeTimestamp': '1709579709479', 'bid': '0.0047392', 'bidSize': '105087.98784605', 'ask': '0.0047485', 'askSize': '38157.8991925', 'volume': '101207853.35113113', 'volumeQuote': '486710.294632907753683'}"
ANKR/EUR,ANKR/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.039307,0.036235,0.037816,26393.1123334,0.037921,8268.25877482,0.03788697891225915,0.037658,0.037758,0.037758,,0.0001,0.2655478251633119,0.037708,5051919.72731686,191401.97617527988,"{'market': 'ANKR-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.037658', 'openTimestamp': '1709498970988', 'high': '0.039307', 'low': '0.036235', 'last': '0.037758', 'closeTimestamp': '1709579349451', 'bid': '0.037816', 'bidSize': '26393.1123334', 'ask': '0.037921', 'askSize': '8268.25877482', 'volume': '5051919.72731686', 'volumeQuote': '191401.97617527989369'}"
ANT/BTC,ANT/BTC,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'ANT-BTC', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
APE/EUR,APE/EUR,1709579786295,2024-03-04T19:16:26.295Z,2.2754,1.9626,2.2485,256.2,2.2533,1314.51241291,2.0895778422189704,2.0635,2.2691,2.2691,,0.2056,9.963653985946207,2.1663,453624.90992026,947884.5604479517,"{'market': 'APE-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '2.0635', 'openTimestamp': '1709498920602', 'high': '2.2754', 'low': '1.9626', 'last': '2.2691', 'closeTimestamp': '1709579700724', 'bid': '2.2485', 'bidSize': '256.2', 'ask': '2.2533', 'askSize': '1314.51241291', 'volume': '453624.90992026', 'volumeQuote': '947884.560447951678'}"
API3/EUR,API3/EUR,1709579785967,2024-03-04T19:16:25.967Z,3.5255,3.2369,3.3492,596.66284247,3.3544,85.87,3.396519097314831,3.5041,3.336,3.336,,-0.1681,-4.7972375217602234,3.42005,123126.95350189,418203.0489633646,"{'market': 'API3-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '3.5041', 'openTimestamp': '1709498888952', 'high': '3.5255', 'low': '3.2369', 'last': '3.336', 'closeTimestamp': '1709579647146', 'bid': '3.3492', 'bidSize': '596.66284247', 'ask': '3.3544', 'askSize': '85.87', 'volume': '123126.95350189', 'volumeQuote': '418203.048963364605'}"
APT/EUR,APT/EUR,1709579785868,2024-03-04T19:16:25.868Z,11.651,10.481,11.167,356.56409735,11.182,51.52,11.065678803612741,10.661,11.219,11.219,,0.558,5.234030578744958,10.94,91711.99128529,1014855.43800275,"{'market': 'APT-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '10.661', 'openTimestamp': '1709498942463', 'high': '11.651', 'low': '10.481', 'last': '11.219', 'closeTimestamp': '1709579705851', 'bid': '11.167', 'bidSize': '356.56409735', 'ask': '11.182', 'askSize': '51.52', 'volume': '91711.99128529', 'volumeQuote': '1014855.43800275'}"
AR/EUR,AR/EUR,1709579785670,2024-03-04T19:16:25.670Z,28.576,25.529,26.672,4.15125351,26.729,93.4631749,27.322244730147446,27.865,26.703,26.703,,-1.162,-4.170105867575812,27.284,61916.92220791,1691709.3015020185,"{'market': 'AR-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '27.865', 'openTimestamp': '1709498828479', 'high': '28.576', 'low': '25.529', 'last': '26.703', 'closeTimestamp': '1709579769129', 'bid': '26.672', 'bidSize': '4.15125351', 'ask': '26.729', 'askSize': '93.4631749', 'volume': '61916.92220791', 'volumeQuote': '1691709.30150201842'}"
ARB/EUR,ARB/EUR,1709579785902,2024-03-04T19:16:25.902Z,1.9146,1.7666,1.8192,915.79,1.8211,1635.24677685,1.8500418885931995,1.8946,1.8211,1.8211,,-0.0735,-3.87944684893909,1.85785,1484575.06573332,2746526.0583676444,"{'market': 'ARB-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '1.8946', 'openTimestamp': '1709498839169', 'high': '1.9146', 'low': '1.7666', 'last': '1.8211', 'closeTimestamp': '1709579784478', 'bid': '1.8192', 'bidSize': '915.79', 'ask': '1.8211', 'askSize': '1635.24677685', 'volume': '1484575.06573332', 'volumeQuote': '2746526.058367644506'}"
ARK/BTC,ARK/BTC,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'ARK-BTC', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
ARK/EUR,ARK/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.973,0.89193,0.939,75.07007455,0.9407,2124.27392367,0.9398634832984015,0.89744,0.94002,0.94002,,0.04258,4.744606881797112,0.91873,533122.90178666,501062.74749936187,"{'market': 'ARK-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.89744', 'openTimestamp': '1709499120536', 'high': '0.973', 'low': '0.89193', 'last': '0.94002', 'closeTimestamp': '1709579700293', 'bid': '0.939', 'bidSize': '75.07007455', 'ask': '0.9407', 'askSize': '2124.27392367', 'volume': '533122.90178666', 'volumeQuote': '501062.7474993618537'}"
ARPA/EUR,ARPA/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.074436,0.066108,0.069641,8708.28128545,0.069812,14299.35163009,0.07032607608292646,0.066108,0.069845,0.069845,,0.003737,5.6528710594784295,0.0679765,3881601.54660409,272977.8056900843,"{'market': 'ARPA-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.066108', 'openTimestamp': '1709499078926', 'high': '0.074436', 'low': '0.066108', 'last': '0.069845', 'closeTimestamp': '1709579659723', 'bid': '0.069641', 'bidSize': '8708.28128545', 'ask': '0.069812', 'askSize': '14299.35163009', 'volume': '3881601.54660409', 'volumeQuote': '272977.80569008426628'}"
ASTR/EUR,ASTR/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.15256,0.14389,0.14745,2899.4,0.14792,6749.77917793,0.1490168166962813,0.15148,0.14756,0.14756,,-0.00392,-2.587800369685767,0.14952,498574.21533329,74295.94245581316,"{'market': 'ASTR-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.15148', 'openTimestamp': '1709499059136', 'high': '0.15256', 'low': '0.14389', 'last': '0.14756', 'closeTimestamp': '1709579531642', 'bid': '0.14745', 'bidSize': '2899.4', 'ask': '0.14792', 'askSize': '6749.77917793', 'volume': '498574.21533329', 'volumeQuote': '74295.9424558131566'}"
ATA/EUR,ATA/EUR,1709579785902,2024-03-04T19:16:25.902Z,0.14935,0.13939,0.14569,6850.67222184,0.14611,12994.91168298,0.14585018541507108,0.14547,0.14611,0.14611,,0.00064,0.4399532549666597,0.14579,660236.72342988,96295.64853008701,"{'market': 'ATA-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '0.14547', 'openTimestamp': '1709498821030', 'high': '0.14935', 'low': '0.13939', 'last': '0.14611', 'closeTimestamp': '1709579564502', 'bid': '0.14569', 'bidSize': '6850.67222184', 'ask': '0.14611', 'askSize': '12994.91168298', 'volume': '660236.72342988', 'volumeQuote': '96295.6485300870102'}"
ATOM/EUR,ATOM/EUR,1709579785670,2024-03-04T19:16:25.670Z,11.839,11.102,11.357,998.409157,11.37,794.3,11.468052751464803,11.102,11.367,11.367,,0.265,2.3869573049900916,11.2345,111653.244794,1280445.301169805,"{'market': 'ATOM-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '11.102', 'openTimestamp': '1709498849800', 'high': '11.839', 'low': '11.102', 'last': '11.367', 'closeTimestamp': '1709579776975', 'bid': '11.357', 'bidSize': '998.409157', 'ask': '11.37', 'askSize': '794.3', 'volume': '111653.244794', 'volumeQuote': '1280445.301169805'}"
AUDIO/EUR,AUDIO/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.35552,0.29064,0.31059,14851.06064265,0.3111,1321.3,0.32338622221759633,0.29064,0.30998,0.30998,,0.01934,6.654280209193504,0.30031,7245361.7164453,2343050.154081245,"{'market': 'AUDIO-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.29064', 'openTimestamp': '1709498820013', 'high': '0.35552', 'low': '0.29064', 'last': '0.30998', 'closeTimestamp': '1709579669046', 'bid': '0.31059', 'bidSize': '14851.06064265', 'ask': '0.3111', 'askSize': '1321.3', 'volume': '7245361.7164453', 'volumeQuote': '2343050.1540812448726'}"
AVAX/EUR,AVAX/EUR,1709579786295,2024-03-04T19:16:26.295Z,40.58,38.157,39.056,0.62701028,39.102,76.68185172,39.57037807978192,39.254,39.057,39.057,,-0.197,-0.5018596830896214,39.1555,73847.44342803,2922171.256672453,"{'market': 'AVAX-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '39.254', 'openTimestamp': '1709498829200', 'high': '40.58', 'low': '38.157', 'last': '39.057', 'closeTimestamp': '1709579692614', 'bid': '39.056', 'bidSize': '0.62701028', 'ask': '39.102', 'askSize': '76.68185172', 'volume': '73847.44342803', 'volumeQuote': '2922171.25667245331'}"
AXL/EUR,AXL/EUR,1709579785868,2024-03-04T19:16:25.868Z,2.3299,1.9362,2.032,665.86,2.035,665.86,2.1557684897547214,2.2314,2.0357,2.0357,,-0.1957,-8.77027874876759,2.13355,1443934.06969672,3112787.5687354864,"{'market': 'AXL-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '2.2314', 'openTimestamp': '1709498857745', 'high': '2.3299', 'low': '1.9362', 'last': '2.0357', 'closeTimestamp': '1709579622662', 'bid': '2.032', 'bidSize': '665.86', 'ask': '2.035', 'askSize': '665.86', 'volume': '1443934.06969672', 'volumeQuote': '3112787.568735486377'}"
AXS/EUR,AXS/EUR,1709579785868,2024-03-04T19:16:25.868Z,10.124,9.2768,9.8199,931.08633194,9.834,363.46,9.749275435200714,9.48,9.7874,9.7874,,0.3074,3.242616033755274,9.6337,143860.14556167,1402532.1832287884,"{'market': 'AXS-EUR', 'startTimestamp': '1709493385868', 'timestamp': '1709579785868', 'open': '9.48', 'openTimestamp': '1709498820529', 'high': '10.124', 'low': '9.2768', 'last': '9.7874', 'closeTimestamp': '1709579614468', 'bid': '9.8199', 'bidSize': '931.08633194', 'ask': '9.834', 'askSize': '363.46', 'volume': '143860.14556167', 'volumeQuote': '1402532.183228788409'}"
BAL/EUR,BAL/EUR,1709579785902,2024-03-04T19:16:25.902Z,4.8965,4.7122,4.82,23.08857392,4.8403,206.26680247,4.797054255157738,4.7841,4.82,4.82,,0.0359,0.7504023745323048,4.80205,26342.67141654,126367.22401093532,"{'market': 'BAL-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '4.7841', 'openTimestamp': '1709498885281', 'high': '4.8965', 'low': '4.7122', 'last': '4.82', 'closeTimestamp': '1709579768017', 'bid': '4.82', 'bidSize': '23.08857392', 'ask': '4.8403', 'askSize': '206.26680247', 'volume': '26342.67141654', 'volumeQuote': '126367.224010935311'}"
BAND/EUR,BAND/EUR,1709579786295,2024-03-04T19:16:26.295Z,2.3195,2.1956,2.2783,288.35077248,2.2836,467.04518988,2.265784328742492,2.2075,2.2784,2.2784,,0.0709,3.2117780294450737,2.24295,47057.94341135,106623.15072428784,"{'market': 'BAND-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '2.2075', 'openTimestamp': '1709499764741', 'high': '2.3195', 'low': '2.1956', 'last': '2.2784', 'closeTimestamp': '1709579300415', 'bid': '2.2783', 'bidSize': '288.35077248', 'ask': '2.2836', 'askSize': '467.04518988', 'volume': '47057.94341135', 'volumeQuote': '106623.150724287839'}"
BAT/BTC,BAT/BTC,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'BAT-BTC', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
BAT/EUR,BAT/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.31986,0.28723,0.30031,3323.44021511,0.30116,4701.45901182,0.30218280444649437,0.29115,0.30132,0.30132,,0.01017,3.493044822256569,0.296235,792178.28229025,239382.6549640744,"{'market': 'BAT-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.29115', 'openTimestamp': '1709499055422', 'high': '0.31986', 'low': '0.28723', 'last': '0.30132', 'closeTimestamp': '1709579521030', 'bid': '0.30031', 'bidSize': '3323.44021511', 'ask': '0.30116', 'askSize': '4701.45901182', 'volume': '792178.28229025', 'volumeQuote': '239382.654964074408'}"
BCH/BTC,BCH/BTC,1709579785967,2024-03-04T19:16:25.967Z,,,,,,,,,,,,,,,,,"{'market': 'BCH-BTC', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': None, 'openTimestamp': None, 'high': None, 'low': None, 'last': None, 'closeTimestamp': None, 'bid': None, 'bidSize': None, 'ask': None, 'askSize': None, 'volume': None, 'volumeQuote': None}"
BCH/EUR,BCH/EUR,1709579785902,2024-03-04T19:16:25.902Z,440.92,399.08,410.59,10.59,411.49,28.684,420.51595731071825,431.2,410.34,410.34,,-20.86,-4.837662337662338,420.77,14342.09215499,6031078.6123941615,"{'market': 'BCH-EUR', 'startTimestamp': '1709493385902', 'timestamp': '1709579785902', 'open': '431.2', 'openTimestamp': '1709498822821', 'high': '440.92', 'low': '399.08', 'last': '410.34', 'closeTimestamp': '1709579772149', 'bid': '410.59', 'bidSize': '10.59', 'ask': '411.49', 'askSize': '28.684', 'volume': '14342.09215499', 'volumeQuote': '6031078.6123941616'}"
BLUR/EUR,BLUR/EUR,1709579785967,2024-03-04T19:16:25.967Z,0.68218,0.61539,0.63259,78.75131908,0.63502,273.7,0.6480516009999087,0.6589,0.63491,0.63491,,-0.02399,-3.640916679314008,0.646905,563955.46134807,365472.23961925885,"{'market': 'BLUR-EUR', 'startTimestamp': '1709493385967', 'timestamp': '1709579785967', 'open': '0.6589', 'openTimestamp': '1709498872530', 'high': '0.68218', 'low': '0.61539', 'last': '0.63491', 'closeTimestamp': '1709579657305', 'bid': '0.63259', 'bidSize': '78.75131908', 'ask': '0.63502', 'askSize': '273.7', 'volume': '563955.46134807', 'volumeQuote': '365472.2396192588428'}"
BLZ/EUR,BLZ/EUR,1709579786295,2024-03-04T19:16:26.295Z,0.34128,0.31756,0.32178,3074.222,0.3224,10633.89,0.33078735506299695,0.33407,0.32232,0.32232,,-0.01175,-3.5172269284880415,0.328195,248832.936,82310.788752,"{'market': 'BLZ-EUR', 'startTimestamp': '1709493386295', 'timestamp': '1709579786295', 'open': '0.33407', 'openTimestamp': '1709499003922', 'high': '0.34128', 'low': '0.31756', 'last': '0.32232', 'closeTimestamp': '1709579685749', 'bid': '0.32178', 'bidSize': '3074.222', 'ask': '0.3224', 'askSize': '10633.89', 'volume': '248832.936', 'volumeQuote': '82310.788752'}"
BNB/EUR,BNB/EUR,1709579785670,2024-03-04T19:16:25.670Z,391.06,377.9,381.62,28.862,382.14,6.53786632,384.5681947659194,381.79,381.39,381.39,,-0.4,-0.1047696377589774,381.59,1943.5279372,747419.0302861352,"{'market': 'BNB-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '381.79', 'openTimestamp': '1709498870762', 'high': '391.06', 'low': '377.9', 'last': '381.39', 'closeTimestamp': '1709579731788', 'bid': '381.62', 'bidSize': '28.862', 'ask': '382.14', 'askSize': '6.53786632', 'volume': '1943.5279372', 'volumeQuote': '747419.0302861351'}"
BNT/EUR,BNT/EUR,1709579785670,2024-03-04T19:16:25.670Z,0.86133,0.82309,0.84968,1475.65326901,0.85393,24.673,0.8406635169715356,0.8376,0.84944,0.84944,,0.01184,1.4135625596943648,0.84352,187910.04530099,157969.11955701082,"{'market': 'BNT-EUR', 'startTimestamp': '1709493385670', 'timestamp': '1709579785670', 'open': '0.8376', 'openTimestamp': '1709499007827', 'high': '0.86133', 'low': '0.82309', 'last': '0.84944', 'closeTimestamp': '1709579749389', 'bid': '0.84968', 'bidSize': '1475.65326901', 'ask': '0.85393', 'askSize': '24.673', 'volume': '187910.04530099', 'volumeQuote': '157969.119557010837'}"
